6872	300
16	300
80	400
13744	700
80	200
6888	400
16	300
80	200
13776	600
80	200
6904	400
6880	2500
16	300
16	300
6872	2500
16	200
6848	700
16	200
80	400
13696	600
80	100
6864	300
6848	3200
16	300
80	400
13696	600
80	100
80	200
6872	400
16	300
80	900
13744	1700
80	300
6888	400
16	200
80	200
13776	1000
80	200
80	100
6912	300
16	300
6896	3000
16	400
6880	700
16	300
6856	500
80	900
13712	1700
80	200
6872	500
16	200
80	300
13744	500
80	200
6888	400
16	400
6872	700
16	700
6856	1900
16	400
6840	600
80	800
13680	2200
80	300
6856	500
16	300
6832	800
16	300
80	900
13664	2200
6840	500
16	400
6816	700
16	200
6800	600
16	800
80	600
13600	1200
80	200
80	200
6824	800
16	200
80	300
13648	500
80	100
80	200
6848	600
6832	21800
16	300
6824	800
16	200
80	500
13648	1200
6832	500
6816	1000
16	300
80	500
13632	1500
80	200
80	200
6840	600
256	600
16	200
6824	500
6816	1100
16	300
6808	1000
16	400
80	600
13616	1200
80	200
6824	400
80	1100
13648	2000
80	200
6840	1000
16	300
80	400
13680	600
6848	200
16	300
80	200
13696	500
80	200
80	200
6872	200
16	600
6856	1400
16	200
80	900
13712	1800
80	200
80	200
6880	500
16	400
80	600
13760	500
80	200
80	100
6904	300
16	200
80	300
13808	700
80	100
80	200
6928	200
6920	2800
16	300
80	500
13840	1000
80	200
80	200
6944	400
16	200
80	300
13888	600
80	200
80	200
6968	200
80	1200
13936	1800
80	200
6984	300
16	200
6976	900
16	300
6968	1000
6944	2900
16	400
6928	700
16	300
80	400
13856	600
80	200
80	200
6952	300
6928	3300
16	300
16	300
80	500
13856	1000
80	400
6944	600
6920	3100
16	500
6896	900
16	400
6872	27400
80	900
13744	2200
80	100
80	200
6896	1000
16	200
80	200
13792	600
80	200
80	200
6920	500
16	300
80	400
13840	700
80	200
6936	300
16	400
80	700
13872	1300
6944	300
16	300
6936	700
80	1500
13872	1800
80	200
6952	800
16	200
80	300
13904	700
6960	300
16	300
6952	800
6928	2600
16	300
6912	700
16	300
6888	700
16	700
80	800
13776	1600
80	100
6904	300
16	300
80	400
13808	500
6912	200
16	600
6904	2100
16	300
80	400
13808	800
80	200
6920	19300
6904	3400
256	700
16	600
80	800
13808	700
80	200
6920	400
16	400
80	400
13840	700
80	200
80	200
6944	300
80	900
13888	2500
80	200
6960	400
16	300
80	400
13920	500
6968	200
16	200
80	300
13936	500
80	100
80	200
6992	200
80	1300
13984	2400
80	200
80	200
7016	400
16	200
80	400
14032	500
80	200
80	200
7040	500
16	300
80	300
14080	600
80	100
80	100
7064	400
7040	6900
16	300
80	600
14080	700
80	200
80	200
7064	400
16	300
7040	2200
16	400
80	400
14080	1100
80	200
80	21600
7064	500
16	300
7040	2800
16	400
80	500
14080	700
80	200
7056	400
16	300
80	200
14112	500
80	100
7072	300
16	500
80	800
14144	1200
80	200
7088	300
16	200
7064	900
80	1000
14128	2700
80	500
80	200
7088	800
16	400
7080	800
16	400
80	300
14160	500
7088	200
7064	2600
16	300
80	400
14128	1100
80	100
7080	400
16	200
80	500
14160	400
7088	200
7064	2400
16	400
16	300
7048	900
7024	2800
16	200
16	300
80	700
14048	900
80	200
80	100
7048	400
7040	2100
16	400
7032	700
16	200
16	900
7016	1700
16	300
80	500
14032	800
80	200
7032	500
16	600
80	600
14064	1500
7040	200
16	200
7024	1000
16	700
7000	1300
16	300
6984	600
6960	2400
16	300
6944	700
256	600
16	300
80	500
13888	1100
80	100
80	100
6968	300
80	1100
13936	1700
80	200
80	200
6992	300
16	200
16	300
80	400
13984	600
80	300
7008	300
7000	3100
16	300
6992	900
16	300
80	500
13984	800
80	200
7008	300
7000	2700
16	400
6976	700
16	200
6968	600
16	600
6960	1400
16	300
80	600
13920	800
80	200
6976	300
6968	2400
16	400
80	500
13936	800
80	200
80	100
6992	600
16	300
80	200
13984	900
80	100
7008	300
16	500
80	800
14016	1500
80	100
7024	400
16	200
80	300
14048	500
7032	200
7024	2600
16	500
7000	1100
16	300
80	700
14000	800
80	200
7016	300
6992	2500
16	500
6984	900
16	400
6960	700
80	1100
13920	1800
80	200
6976	500
16	300
6952	900
16	400
6928	700
80	1000
13856	2000
80	200
6944	400
16	300
6928	700
16	300
80	300
13856	700
80	200
6944	200
6920	2700
16	400
16	400
6896	800
80	1000
13792	2200
6904	300
16	200
16	400
6880	1400
6856	2800
16	300
6840	800
16	200
6816	700
6808	1600
16	300
6784	1000
16	200
6760	900
80	1400
13520	2400
6768	500
16	400
6760	1300
16	300
6736	700
6720	3000
256	1300
16	300
16	300
80	600
13440	900
80	500
80	200
6744	500
6736	3100
16	300
80	500
13472	1100
6744	400
16	300
6720	800
6696	2900
16	200
6680	800
16	300
80	400
13360	700
6688	300
6672	2800
16	400
6664	700
16	200
80	500
13328	900
80	100
6680	400
16	600
80	600
13360	1500
80	200
80	100
6704	900
16	400
80	400
13408	600
80	300
6720	600
80	1200
13440	2100
80	300
6736	500
16	300
80	400
13472	800
6744	200
16	300
6720	800
80	1100
13440	1900
6728	600
16	300
6712	900
16	300
80	500
13424	800
6720	400
6712	2300
16	400
6704	900
16	200
6688	600
6672	2100
16	300
16	300
16	700
80	800
13344	1900
80	200
6688	700
16	400
6664	800
80	1300
13328	2600
6672	700
16	200
80	500
13344	500
6680	200
16	200
80	400
13360	500
80	200
80	100
6704	500
80	1100
13408	2400
6712	300
16	300
6688	2500
16	600
80	600
13376	1300
6696	500
6688	2600
16	200
16	200
80	500
13376	1000
80	200
80	200
6712	400
80	1100
13424	1600
80	200
80	100
6736	400
16	300
80	500
13472	1300
6744	200
16	300
6720	1200
6712	2400
16	300
80	400
13424	1300
80	100
80	100
6736	500
16	300
6712	600
80	1000
13424	1900
80	300
80	200
6736	600
16	200
6720	900
256	700
16	200
6696	21600
16	300
6688	1800
16	600
80	400
13376	900
80	200
80	100
6712	400
80	1000
13424	1800
80	200
6728	700
16	200
80	400
13456	600
80	300
6744	2800
16	200
6720	700
6712	2700
16	200
6696	900
16	200
6680	800
6672	20100
16	300
6656	800
16	300
80	700
13312	900
6664	300
6640	2600
16	300
6616	700
16	200
80	600
13232	1000
80	100
6632	500
6624	2500
16	300
6608	1000
16	200
6600	700
80	1100
13200	2100
80	300
80	300
6624	800
16	400
80	300
13248	700
6632	300
16	100
80	400
13264	500
80	100
80	200
6656	500
6648	2400
16	300
80	400
13296	1200
6656	600
16	300
6640	600
80	1100
13280	2000
80	300
80	200
6664	500
16	200
80	300
13328	700
80	200
6680	700
16	200
80	300
13360	500
6688	400
80	1000
13376	1900
80	200
80	100
6712	500
16	200
80	300
13424	700
80	200
80	100
6736	700
16	300
6712	800
6696	2400
16	300
6672	800
16	500
80	600
13344	800
80	100
80	100
6696	400
80	1000
13392	2000
6704	500
16	300
6696	800
16	300
6688	600
80	1100
13376	2100
6696	200
16	300
80	300
13392	700
6704	300
16	200
6688	700
80	1000
13376	1800
80	300
80	600
6712	700
16	300
80	300
13424	600
80	200
6728	500
16	300
6712	2200
80	900
13424	1900
6720	500
16	300
80	600
13440	600
6728	300
16	200
80	400
13456	500
80	100
80	200
6752	500
6736	2400
256	700
16	200
80	500
13472	800
80	200
6752	500
16	300
6728	600
6704	2700
16	400
6688	700
16	200
80	400
13376	1000
80	200
80	100
6712	200
80	1000
13424	2300
80	200
6728	500
16	400
6712	1000
16	200
6688	700
6672	2400
16	400
16	300
6656	1200
80	1300
13312	2000
80	300
80	200
6680	600
16	300
80	300
13360	700
6688	400
16	300
6672	700
6648	2300
16	200
80	400
13296	800
80	200
80	100
6672	500
16	200
6656	700
80	1100
13312	2000
80	200
6672	800
16	300
6664	800
16	100
6648	600
6624	2200
16	300
80	500
13248	1100
80	300
6640	500
16	300
80	400
13280	600
6648	200
6624	2800
16	300
16	400
6600	1000
80	1000
13200	2300
80	200
80	200
6624	700
16	400
6608	1000
16	300
80	400
13216	800
80	100
6624	400
6616	2500
16	300
16	300
80	600
13232	1100
80	200
80	200
6640	700
6624	2800
16	500
80	600
13248	700
80	200
80	200
6648	500
16	500
6640	700
6632	19300
16	600
16	400
6616	1000
80	1100
13232	1200
80	200
6632	700
16	300
6616	800
16	600
6600	800
80	1100
13200	2400
80	200
6616	800
16	300
6592	1100
16	200
6584	700
6568	3100
16	400
6560	700
256	500
16	300
80	900
13120	700
80	200
6576	200
6568	2300
16	300
80	500
13136	600
6576	400
16	200
6552	800
6528	2800
16	200
80	600
13056	800
6536	300
16	300
6512	24400
16	300
6496	900
16	300
6480	600
6472	2800
16	300
6448	800
16	400
6432	800
16	600
16	300
80	800
12864	1800
6440	300
80	1000
12880	1800
6448	200
16	300
16	300
80	900
12896	1300
80	200
80	200
6472	500
80	1000
12944	18900
80	300
80	200
6496	500
16	300
6480	800
16	300
6464	700
6456	2900
16	300
80	500
12912	1300
6464	500
16	300
6448	600
6432	3000
16	400
80	600
12864	1000
80	200
80	200
6456	300
16	300
80	400
12912	600
6464	200
80	1000
12928	2100
80	200
6480	300
16	200
80	500
12960	700
80	300
6496	500
16	200
6472	2900
16	400
16	300
6448	700
80	1000
12896	2300
80	300
6464	400
16	200
80	300
12928	500
6472	200
16	300
6456	800
6432	2200
16	400
6408	1800
16	700
6400	2500
16	300
80	500
12800	1200
80	200
6416	400
16	300
80	300
12832	700
80	200
6432	200
6424	2400
16	200
80	500
12848	1200
80	200
6440	400
16	400
6416	700
6400	2600
256	700
16	300
16	400
80	600
12800	22600
6408	200
6384	2600
16	500
6360	900
16	600
6344	5200
80	1500
12688	2500
80	300
80	200
6368	1000
16	200
80	300
12736	800
80	200
6384	300
16	200
80	500
12768	600
6392	200
80	1300
12784	2400
6400	300
16	200
6392	900
16	300
80	400
12784	600
80	200
80	100
6416	300
80	900
12832	2000
80	300
80	200
6440	400
16	300
80	300
12880	500
80	200
6456	400
16	200
6448	700
80	1000
12896	2000
80	200
6464	600
16	300
80	300
12928	500
80	200
6480	200
16	200
6464	600
80	1000
12928	2100
80	700
6480	500
16	300
6456	800
16	300
6432	600
80	1000
12864	2200
80	100
80	200
6456	400
16	300
80	800
12912	2600
80	300
80	100
6480	500
6456	23100
6440	300
16	400
6424	2900
16	400
80	400
12848	2600
80	200
80	100
6448	700
80	200
12896	400
80	200
80	100
6472	300
80	500
12944	400
6480	200
16	800
80	300
12960	1300
6488	300
6480	2800
6472	400
16	300
6456	19000
80	400
12912	600
6464	300
80	200
12928	200
80	100
6480	200
6456	200
6448	200
16	500
80	200
12896	400
6456	200
80	900
12912	2400
80	200
6472	400
16	300
80	300
12944	1200
80	200
6488	200
80	200
12976	300
80	200
6504	500
16	800
6496	2200
6488	2600
16	300
80	400
12976	1200
80	200
80	300
6512	400
6496	400
80	200
12992	400
80	200
6512	400
16	400
6504	900
6480	2500
16	300
80	400
12960	1700
6488	200
80	200
12976	300
6496	400
16	600
80	500
12992	600
80	100
80	200
6520	200
6504	2400
16	200
6488	1100
80	400
12976	700
80	100
80	100
6512	300
80	200
13024	400
80	200
80	300
6536	300
16	500
80	600
13072	600
80	200
80	200
6560	400
6536	2700
16	300
6512	1400
80	300
13024	700
80	200
6528	300
6504	400
16	800
6496	1700
6488	2700
6464	400
16	200
6448	900
6440	400
6416	300
256	700
16	300
80	500
12832	800
80	200
80	100
6440	500
6424	2800
16	300
6408	1000
80	200
12816	900
6416	200
6408	300
16	300
6400	600
16	600
6384	23600
6376	300
16	500
80	400
12752	900
80	200
80	200
6400	200
16	500
6384	2000
6360	300
16	400
80	500
12720	900
80	100
80	200
6384	300
6376	2600
16	400
80	300
12752	1400
80	200
80	200
6400	600
80	100
12800	500
6408	200
6400	500
16	500
6376	1000
6368	1800
16	500
6360	2100
16	800
6336	800
80	1100
12672	2400
80	300
6352	800
16	300
80	900
12704	1400
80	200
6368	300
16	500
6352	2200
16	200
80	1000
12704	1200
80	200
80	100
6376	600
16	300
6360	900
80	1000
12720	1200
80	200
6376	600
16	200
80	4400
12752	1200
6384	300
16	400
80	800
12768	700
80	200
6400	200
6376	2600
16	300
6360	1400
16	300
6344	2500
16	300
6320	1000
16	400
80	600
12640	1000
80	200
80	100
6344	200
6336	2600
16	400
80	1000
12672	1600
80	200
6352	600
16	400
6336	800
80	1200
12672	2400
80	300
80	100
6360	600
16	400
16	700
80	600
12720	1800
80	300
6376	400
6352	2900
16	300
16	1000
6344	1700
80	900
12688	2200
6352	300
16	300
6328	1200
16	400
80	700
12656	1900
80	200
6344	500
80	1200
12688	1300
6352	300
16	400
80	1300
12704	1400
6360	300
16	400
6352	1100
256	700
16	200
6336	1700
16	300
16	600
80	1000
12672	1300
6344	200
16	300
80	700
12688	700
6352	200
6336	2600
16	300
80	500
12672	800
80	200
80	200
6360	400
16	200
6344	800
80	1000
12688	1800
80	100
6360	500
16	400
6352	700
16	300
6328	600
6320	5300
16	300
80	600
12640	700
80	200
6336	400
16	300
6328	700
6320	2800
16	500
6312	900
16	300
6288	2400
16	400
80	600
12576	700
6296	200
16	200
80	300
12592	800
6304	400
16	800
16	300
6288	1800
6280	2200
16	400
6264	700
16	200
6240	2600
16	300
2304	6600
4608	6500
9216	17500
18432	6800
36864	3000
80	1000
12480	1000
80	100
6256	500
16	400
80	400
12512	600
6264	500
6240	1900
16	400
16	800
80	700
12480	1900
6248	800
6232	2700
16	200
6216	800
16	300
80	900
12432	2200
80	200
6232	500
16	200
80	300
12464	500
80	200
6248	300
16	300
80	400
12496	500
6256	300
80	1100
12512	2500
80	200
80	100
6280	400
16	300
80	700
12560	600
6288	200
16	200
80	300
12576	700
6296	200
80	900
12592	1100
80	300
6312	300
16	300
80	200
12624	500
6320	200
16	500
6296	900
80	1100
12592	2200
80	300
6312	500
16	200
80	400
12624	800
80	100
80	100
6336	300
256	600
16	200
6312	800
80	1500
12624	1900
80	100
80	200
6336	500
16	200
80	300
12672	500
80	200
6352	200
16	300
80	300
12704	500
6360	700
6336	19200
16	300
80	400
12672	1100
80	200
80	100
6360	600
16	200
6352	600
80	20800
12704	1700
6360	600
16	300
6336	2400
16	800
80	800
12672	1400
80	200
80	100
6360	700
6336	2200
16	400
80	400
12672	1300
6344	500
6328	400
80	1500
12656	300
80	200
80	200
6352	400
16	300
6328	1000
6320	3100
16	200
80	300
12640	1200
80	100
80	100
6344	300
80	200
12688	700
80	100
80	100
6368	2400
16	500
80	500
12736	600
80	300
6384	200
80	1000
12768	1600
80	200
6400	300
16	300
80	500
12800	1200
80	200
80	200
6424	300
6416	600
6400	200
16	500
80	600
12800	600
80	300
6416	300
6400	2600
16	400
80	400
12800	1000
80	100
6416	500
80	200
12832	400
80	100
80	200
6440	400
80	200
12880	300
80	200
80	200
6464	300
16	500
80	600
12928	600
6472	200
80	1100
12944	1400
6480	300
16	300
80	400
12960	900
80	200
6496	500
6472	500
6464	300
16	400
80	1400
12928	1900
80	300
80	100
6488	300
16	300
80	300
12976	1000
80	200
6504	400
6480	600
80	700
12960	300
6488	100
16	500
80	600
12976	800
80	200
80	100
6512	500
6496	2300
16	700
6480	1400
80	400
12960	800
80	200
80	100
6504	400
6496	400
16	500
80	600
12992	700
80	100
6512	500
6504	2600
16	300
6480	1400
6472	400
6448	300
16	600
6424	2700
80	500
12848	1100
80	200
80	100
6448	400
16	700
6432	1700
80	300
12864	900
80	200
6448	300
16	300
6424	3700
16	300
80	900
12848	1500
80	100
80	100
6448	600
6440	500
6424	300
16	400
6408	600
80	900
12816	2400
80	200
6424	600
16	200
6416	1700
6408	300
16	300
6400	600
80	900
12800	2700
6408	500
16	200
80	400
12816	1000
6416	200
6400	600
16	300
6384	600
256	1000
16	200
6360	1800
80	300
12720	700
80	100
80	100
6384	300
16	500
80	500
12768	600
80	100
6400	200
6376	2200
16	400
80	400
12752	1200
80	100
80	200
6400	500
16	200
80	900
12800	2300
80	300
6416	400
16	300
6392	800
16	300
80	900
12784	2200
80	200
80	200
6416	500
16	200
80	300
12832	700
80	200
80	200
6440	700
16	200
6416	600
80	1000
12832	1600
80	300
6432	500
16	300
6408	700
16	200
80	600
12816	600
6416	300
16	500
6400	1500
16	500
80	300
12800	1000
6408	300
6384	19800
16	300
16	300
80	1200
12768	2400
6392	500
16	200
16	300
80	400
12784	700
80	200
6408	300
80	1300
12816	2200
80	300
6424	300
16	300
80	300
12848	600
80	300
80	200
6448	200
16	200
6440	2500
16	400
16	500
6424	700
80	1300
12848	1800
80	200
80	200
6448	500
16	300
80	300
12896	500
6456	200
16	300
80	900
12912	1700
80	400
6472	400
16	200
80	200
12944	1100
6480	300
16	300
80	400
12960	500
6488	200
16	600
80	500
12976	1500
6496	500
16	300
80	1000
12992	2100
80	200
80	100
6520	500
16	200
80	400
13040	800
6528	200
16	200
80	300
13056	800
80	100
80	200
6552	500
80	1000
13104	1800
6560	500
16	200
6552	900
16	400
80	1000
13104	2500
80	200
80	200
6576	900
16	800
80	700
13152	1900
6584	500
256	600
16	500
80	500
13168	600
80	200
80	300
6608	800
80	900
13216	2300
6616	400
16	300
80	500
13232	500
6624	500
16	200
80	400
13248	500
6632	200
6616	2700
16	300
6592	800
16	200
80	500
13184	800
80	100
6608	600
6592	2200
16	400
80	500
13184	900
80	100
6608	400
16	300
80	300
13216	500
80	200
6624	600
6608	20100
16	400
6584	800
16	300
6560	600
16	900
6552	1600
16	300
6544	2400
16	300
80	600
13088	800
6552	300
16	300
6528	600
80	900
13056	1900
80	400
80	100
6552	700
16	300
80	400
13104	1100
6560	400
16	200
80	1200
13120	1900
80	200
80	200
6584	500
16	200
80	300
13168	500
6592	400
16	200
80	400
13184	500
6600	100
80	1100
13200	2300
80	300
80	200
6624	700
16	300
6616	1000
16	400
80	400
13232	700
80	200
6632	400
16	600
16	400
80	500
13264	2000
6640	700
16	700
80	700
13280	1100
80	200
80	100
6664	400
16	200
6640	800
80	1000
13280	2300
80	300
80	200
6664	600
16	200
16	300
80	300
13328	500
80	200
80	200
6688	600
16	500
6672	2000
16	400
80	1100
13344	1600
6680	800
16	300
80	300
13360	600
6688	500
16	200
6664	600
80	900
13328	1800
80	300
80	200
6688	700
16	300
80	400
13376	500
80	300
6704	300
16	200
6680	600
256	1200
16	300
16	400
6664	2000
80	1100
13328	2100
80	400
6680	700
16	300
80	400
13360	700
80	200
6696	600
16	200
80	300
13392	500
6704	300
6688	2700
16	300
6680	900
16	300
6672	700
80	1000
13344	2100
80	200
80	200
6696	800
16	300
6688	600
16	300
6680	700
6656	2500
16	300
80	500
13312	800
6664	400
16	200
6640	700
80	1200
13280	1800
80	300
6656	700
16	300
6640	700
16	200
6632	800
80	900
13264	2500
80	300
6648	500
16	200
80	300
13296	500
80	200
6664	400
16	200
16	900
6640	1700
16	200
80	500
13280	900
6648	600
6640	2500
16	300
80	400
13280	700
80	200
80	100
6664	500
16	300
6648	500
6624	2200
16	300
80	500
13248	800
80	200
80	200
6648	500
16	200
6624	600
80	900
13248	1700
80	400
80	200
6648	500
16	300
80	400
13296	600
80	200
6664	400
16	200
6648	600
80	1200
13296	2200
6656	700
16	200
80	300
13312	900
80	100
6672	600
16	500
6664	600
80	900
13328	2200
80	200
6680	900
16	300
80	400
13360	600
80	200
6696	600
16	900
6688	19100
6664	2600
16	200
6648	1000
16	200
80	900
13296	2100
80	300
6664	600
16	100
80	300
13328	600
6672	400
16	200
6664	800
6656	2200
16	300
80	400
13312	700
6664	200
256	500
16	200
6656	600
80	1000
13312	1700
80	300
80	200
6680	1000
16	300
6656	700
16	300
80	300
13312	600
6664	400
6648	2300
16	300
6632	4200
16	300
80	400
13264	900
80	300
80	100
6656	400
6640	3000
16	200
6616	700
16	200
80	500
13232	800
6624	600
6616	2800
16	400
6608	1200
16	500
6584	20000
16	400
80	500
13168	900
80	200
80	200
6608	500
16	300
80	300
13216	400
80	200
6624	600
80	1900
13248	1700
80	300
6640	500
16	300
80	800
13280	800
6648	200
16	300
6640	1200
6624	2500
16	200
80	400
13248	800
80	100
80	200
6648	400
16	200
6640	600
6616	2400
16	700
16	400
80	600
13232	1300
80	200
80	300
6640	800
80	1300
13280	2400
80	300
6656	600
16	300
16	400
80	400
13312	1100
80	300
80	100
6680	600
80	1000
13360	2500
80	200
80	200
6704	400
16	300
6696	900
16	300
80	300
13392	600
80	100
80	200
6720	500
80	800
13440	2000
80	300
80	200
6744	500
16	200
6736	900
16	300
6720	500
6696	2700
16	300
6688	1000
16	400
6664	800
6648	2300
16	300
6640	700
16	300
80	1300
13280	2100
80	200
6656	700
16	400
6640	900
16	200
6624	1000
16	500
6600	2200
16	200
6576	800
6560	2600
256	600
16	200
16	300
80	400
13120	1000
6568	500
6544	2600
16	400
80	600
13088	800
6552	500
16	200
6536	600
6528	3000
16	500
6512	700
16	300
80	500
13024	900
80	200
6528	300
80	900
13056	1900
80	200
6544	600
16	200
16	300
6520	1100
80	900
13040	2100
80	300
80	100
6544	600
16	200
80	400
13088	600
80	200
6560	400
16	200
6536	700
16	600
80	1000
13072	1500
80	200
80	200
6560	500
16	300
6552	800
80	700
13104	1800
6560	500
16	200
80	400
13120	600
80	200
6576	500
16	200
80	500
13152	500
80	100
80	100
6600	400
6576	3000
16	400
16	300
6552	2200
16	400
80	500
13104	1000
6560	300
16	300
80	400
13120	500
80	200
80	200
6584	400
6560	2400
16	300
6544	1100
16	300
6520	500
16	700
80	700
13040	1800
6528	500
16	300
80	300
13056	400
6536	300
16	600
80	700
13072	2000
6544	700
16	200
80	500
13088	600
80	200
80	200
6568	500
80	1300
13136	2200
80	300
80	100
6592	600
16	300
6576	800
16	300
6560	600
80	900
13120	2200
80	200
80	200
6584	500
16	300
80	400
13168	500
80	100
6600	400
16	200
80	300
13200	500
80	200
6616	600
6600	1600
16	400
6576	600
16	300
80	300
13152	900
6584	300
80	1200
13168	2200
80	300
6600	500
16	200
6592	600
256	500
16	300
6576	2300
16	300
6552	800
16	300
6528	700
80	800
13056	2100
80	200
80	200
6552	700
16	300
80	300
13104	600
80	100
6568	300
16	300
80	300
13136	500
80	200
80	200
6592	500
6568	19700
16	400
6552	800
16	300
80	300
13104	1000
80	100
80	200
6576	3600
6552	3000
16	400
80	500
13104	1000
6560	500
16	300
80	900
13120	2000
80	300
6576	600
16	200
80	500
13152	900
80	200
80	100
6600	500
16	200
6576	1200
80	1600
13152	2200
80	400
6592	600
16	300
16	300
6584	900
6560	2200
16	300
16	300
80	400
13120	1500
80	200
80	200
6584	500
6560	2500
16	400
6552	700
16	300
80	300
13104	700
6560	400
6536	1800
16	300
80	600
13072	1200
80	200
6552	500
16	200
80	300
13104	500
80	100
6568	400
6544	2400
16	500
80	400
13088	800
80	200
80	200
6568	300
16	200
80	300
13136	600
6576	300
80	2700
13152	2500
80	100
6592	500
16	300
80	400
13184	500
80	100
80	200
6616	500
16	300
6608	2300
16	300
16	400
6592	800
80	1300
13184	1600
80	200
6608	700
16	200
80	300
13216	500
80	200
6624	600
16	200
6616	18000
6600	2500
16	200
